172300;0;0.02;-60.9461;-12.5983;0.651284;0.7;3;3.44606;10.2202;7;8.34005;8
172400;0;0.03;-61.8992;-12.5247;0.650766;0.7;0;5.41933;10.2247;7;8.3423;8
172500;0;0.04;-68.5923;-9.73346;0.652253;0.7;0;4.19278;10.2292;7;8.34457;8
172600;0;0.03;-57.9774;-12.3995;0.651736;0.7;3;3.63408;10.2338;7;8.34687;8
172700;0;0.03;-53.2126;-12.1828;0.651213;0.7;0;5.32911;10.2384;7;8.34915;8
172800;0;0.03;-58.4762;-12.3823;0.650696;0.7;1.5;3.97072;10.2429;7;8.3514;8
172900;0;0.03;-57.5193;-12.3434;0.650181;0.7;0;3.53421;10.2474;7;8.35368;8
173000;0;0.03;-48.6801;-12.1542;0.649673;0.7;1.5;4.04009;10.252;7;8.35596;8
173100;0;0.04;-68.9667;-10.903;0.651168;0.7;0;3.5369;10.2566;7;8.35829;8
173200;0;0.02;-60.2621;-12.287;0.648671;0.7;1.5;2.99614;10.2612;7;8.36062;8
173300;0;0.03;-64.3169;-12.581;0.64818;0.7;0;4.62261;10.266;7;8.363;8
173400;0;0.04;-67.071;-10.6572;0.649693;0.7;3;3.91065;10.2707;7;8.3654;8
173500;1;0.04;-65;-8.70625;0.651194;0.7;0;4.18378;10.2755;7;8.36781;8
173600;0;0.03;-69.2993;-10.7421;0.650694;0.7;0;3.30805;10.2803;7;8.37018;8
173700;0;0.04;-69.366;-11.4471;0.652181;0.7;0;2.02348;10.285;7;8.37253;8
173800;0;0.03;-58.1197;-12.4825;0.651659;0.7;0;4.54066;10.2895;7;8.37483;8
173900;0;0.03;-58.2183;-12.3615;0.651138;0.7;0;4.51371;10.294;7;8.37709;8
174000;0;0.04;-69.6373;-10.3605;0.652621;0.7;0;4.39566;10.2985;7;8.37935;8
174100;1;0.03;-65;-8.89086;0.65211;0.7;0;3.62019;10.3031;7;8.38163;8
174200;0;0.03;-63.991;-12.5129;0.651592;0.7;0;3.70853;10.3077;7;8.38393;8
174300;0;0.04;-65.9674;-10.7709;0.653069;0.7;0;3.97815;10.3122;7;8.3862;8
174400;0;0.03;-64.3787;-12.6895;0.65254;0.7;0;4.47359;10.3167;7;8.38845;8
174500;0;0.04;-67.795;-11.8127;0.65401;0.7;0;2.11634;10.3211;7;8.39067;8
174600;0;0.03;-63.5296;-12.6393;0.653469;0.7;0;4.03231;10.3255;7;8.39289;8
174700;0;0.03;-50.0377;-11.9694;0.652931;0.7;0;3.13825;10.3299;7;8.39506;8
174800;0;0.03;-62.4478;-12.2734;0.652397;0.7;0;3.17379;10.3342;7;8.39723;8
174900;0;0.03;-59.5622;-12.3596;0.651873;0.7;0;5.81094;10.3386;7;8.39943;8
175000;0;0.04;-63.7378;-11.9486;0.653346;0.7;0;4.86745;10.3431;7;8.40167;8
175100;0;0.03;-64.2055;-12.5278;0.652812;0.7;0;3.19995;10.3475;8;8.4039;8
175200;0;0.04;-67.0117;-12.0605;0.654276;0.7;0;2.58462;10.3519;8;8.4061;8
175300;0;0.03;-61.7297;-12.5495;0.653737;0.7;0;6.69663;10.3563;8;8.40829;8
175400;0;0.03;-63.4522;-12.4272;0.653199;0.7;0;2.92818;10.3606;8;8.41046;8
175500;0;0.03;-63.6064;-12.5565;0.652666;0.7;0;4.13622;10.365;8;8.41264;8
175600;0;0.03;-64.7274;-12.5374;0.65214;0.7;0;2.14182;10.3694;8;8.41484;8
175700;0;0.04;-67.8527;-11.4359;0.653614;0.7;0;3.55288;10.3739;8;8.41708;8
175800;0;0.03;-62.479;-12.4386;0.653076;0.7;0;3.96804;10.3783;8;8.41931;8
175900;1;0.04;-65;-8.42058;0.654543;0.7;0;3.14351;10.3827;8;8.42149;8
176000;0;0.03;-64.8815;-12.5834;0.654001;0.7;0;3.4646;10.3871;8;8.42369;8
176100;0;0.03;-63.5765;-12.5532;0.653458;0.7;0;5.21474;10.3914;8;8.42585;8
176200;0;0.03;-65.5986;-12.6734;0.652923;0.7;0;3.49232;10.3957;8;8.42801;8
176300;0;0.03;-64.5728;-12.5219;0.652395;0.7;0;4.73948;10.4001;8;8.4302;8
176400;0;0.03;-65.7217;-12.597;0.651871;0.7;0;3.28092;10.4045;8;8.43242;8
176500;0;0.03;-64.1691;-12.3498;0.651351;0.7;0;3.05276;10.409;8;8.43467;8
176600;0;0.03;-42.8863;-11.5121;0.650837;0.7;0;5.75393;10.4135;8;8.43693;8
176700;0;0.03;-65.793;-12.5268;0.650326;0.7;0;1.50383;10.4181;8;8.43923;8
176800;0;0.03;-64.0153;-12.5913;0.649825;0.7;0;4.01174;10.4227;8;8.44153;8
176900;0;0.04;-67.8156;-12.0161;0.651323;0.7;0;4.13566;10.4274;8;8.44389;8
177000;0;0.03;-63.3253;-12.5136;0.650812;0.7;0;4.69058;10.432;8;8.44623;8
177100;0;0.03;-65.5161;-12.3389;0.650307;0.7;0;4.14235;10.4366;8;8.44854;8
177200;0;0.03;-60.3706;-12.2144;0.649804;0.7;0;3.0545;10.4413;8;8.45088;8
177300;0;0.03;-58.3121;-12.0215;0.649308;0.7;0;3.29232;10.446;8;8.45323;8
177400;0;0.03;-65.5646;-12.0202;0.648817;0.7;0;3.19166;10.4507;8;8.4556;8
177500;0;0.03;-60.1103;-12.4015;0.648332;0.7;0;5.74618;10.4555;8;8.45801;8
177600;0;0.04;-63.8459;-12.1641;0.649836;0.7;0;4.83031;10.4603;8;8.46043;8
177700;0;0.03;-63.497;-12.3625;0.649341;0.7;0;3.4192;10.465;8;8.46281;8
177800;0;0.03;-63.2784;-12.4848;0.64885;0.7;0;4.11308;10.4698;8;8.46519;8
177900;0;0.03;-63.0327;-12.3689;0.648363;0.7;0;4.78863;10.4746;8;8.4676;8
178000;0;0.03;-63.1929;-12.4352;0.647882;0.7;0;4.69253;10.4794;8;8.47002;8
178100;0;0.03;-63.8474;-12.4672;0.647404;0.7;0;5.5478;10.4842;8;8.47247;8
178200;0;0.03;-65.9842;-12.1908;0.646933;0.7;0;4.19469;10.4891;8;8.47493;8
178300;0;0.03;-59.4978;-12.4135;0.646466;0.7;0;4.2377;10.4941;8;8.47743;8
178400;0;0.04;-64.0666;-12.4341;0.647986;0.7;0;3.72788;10.4991;8;8.47994;8
178500;0;0.03;-64.4905;-12.0104;0.64751;0.7;0;4.75559;10.504;8;8.4824;8
178600;0;0.03;-63.2205;-12.2931;0.647036;0.7;0;3.52937;10.5089;8;8.48487;8
178700;0;0.03;-60.0249;-12.1359;0.646567;0.7;0;5.40376;10.5138;8;8.48735;8
178800;0;0.04;-63.3488;-11.9623;0.648089;0.7;0;4.78443;10.5188;8;8.48986;8
178900;0;0.03;-64.4048;-12.3539;0.647612;0.7;0;3.87406;10.5237;8;8.49232;8
179000;0;0.04;-68.0799;-11.2921;0.649129;0.7;0;3.91483;10.5286;8;8.49479;8
179100;0;0.03;-65.7796;-12.2507;0.648642;0.7;0;4.37526;10.5334;8;8.49723;8
179200;0;0.03;-64.6271;-11.769;0.64816;0.7;0;5.19728;10.5382;8;8.49965;8
179300;0;0.03;-63.8138;-12.1787;0.647682;0.7;0;5.13187;10.5431;8;8.5021;8
179400;0;0.03;-67.4887;-11.4518;0.64721;0.7;0;3.33024;10.548;8;8.50456;8
179500;0;0.03;-66.5089;-12.2187;0.646745;0.7;0;2.53673;10.553;8;8.50706;8
179600;0;0.04;-69.0381;-10.7654;0.648277;0.7;0;2.40049;10.558;8;8.50958;8
179700;0;0.03;-65.2649;-11.7612;0.647799;0.7;0;6.47916;10.5629;8;8.51209;8
179800;0;0.04;-68.1702;-11.3183;0.649316;0.7;0;3.84684;10.5679;8;8.51455;8
179900;0;0.03;-63.8118;-12.1702;0.648828;0.7;0;5.75344;10.5727;8;8.51699;8
180000;0;0.04;-69.7036;-10.9653;0.650335;0.7;0;2.5928;10.5775;8;8.51941;8
180100;0;0.03;-65.4795;-12.2567;0.649837;0.7;0;4.16643;10.5823;8;8.5218;8
180200;0;0.04;-67.4433;-10.6743;0.651337;0.7;1.5;4.61691;10.587;8;8.52417;8
180300;0;0.03;-68.2824;-11.7886;0.650829;0.7;0;3.20467;10.5917;8;8.52653;8
180400;0;0.04;-70.2957;-10.2601;0.652323;0.7;0;3.63091;10.5963;8;8.52885;8
180500;0;0.03;-50.7233;-11.8975;0.651803;0.7;0;4.24273;10.6009;8;8.53118;8
180600;0;0.04;-61.9707;-12.0391;0.65327;0.7;1.5;3.70836;10.6055;8;8.53344;8
180700;0;0.04;-69.4049;-10.374;0.654736;0.7;0;2.83238;10.6098;8;8.53564;8
180800;0;0.03;-60.4235;-12.2283;0.654194;0.7;0;5.27948;10.6142;8;8.53784;8
180900;0;0.04;-66.3497;-9.18424;0.655654;0.7;1.5;4.0375;10.6186;8;8.54;8
181000;0;0.03;-65.3261;-11.4286;0.655106;0.7;0;6.03051;10.6229;8;8.54217;8
181100;0;0.03;-69.0588;-9.83253;0.654566;0.7;0;2.78826;10.6271;8;8.5443;8
181200;0;0.03;-68.0152;-11.7156;0.654026;0.7;0;2.6717;10.6315;8;8.54646;8
181300;0;0.03;-61.6353;-11.8744;0.65349;0.7;1.5;6.71439;10.6358;8;8.54863;8
181400;0;0.04;-67.6258;-9.30655;0.654951;0.7;1.5;2.45502;10.6402;8;8.55082;8
181500;0;0.03;-63.9538;-11.4976;0.654409;0.7;0;5.57832;10.6445;8;8.55299;8
181600;0;0.04;-66.2084;-10.7012;0.655866;0.7;1.5;4.7028;10.6488;8;8.55515;8
181700;0;0.03;-67.2479;-9.93428;0.655319;0.7;1.5;3.13444;10.6531;8;8.55731;8
181800;0;0.03;-68.2436;-9.88907;0.654776;0.7;3;3.01055;10.6574;8;8.55944;8
181900;0;0.03;-67.4924;-11.1296;0.654238;0.7;0;3.19644;10.6617;8;8.5616;8
182000;0;0.03;-67.1148;-9.70617;0.653705;0.7;0;5.4527;10.6661;8;8.56378;8
182100;0;0.04;-68.1935;-9.92864;0.65517;0.7;0;3.78417;10.6705;8;8.56598;8
182200;0;0.03;-63.7719;-11.221;0.654628;0.7;3;4.36397;10.6748;8;8.56817;8
182300;0;0.03;-69.081;-10.7523;0.654092;0.7;0;4.17841;10.6791;8;8.57033;8
182400;0;0.03;-64.3405;-9.43425;0.653562;0.7;1.5;5.97508;10.6835;8;8.57252;8
182500;1;0.03;-65;-8.93925;0.653039;0.7;3;2.79916;10.6879;8;8.57473;8
182600;0;0.03;-66.2653;-10.7337;0.652518;0.7;3;4.33546;10.6924;8;8.57698;8
182700;0;0.03;-2.4254;-11.266;0.651996;0.7;1.5;3.17682;10.6969;8;8.57924;8
182800;1;0.04;-65;-8.82667;0.653466;0.7;0;1.84988;10.7014;8;8.5815;8
182900;0;0.03;-65.93;-11.5355;0.652941;0.7;0;4.49876;10.7059;8;8.58371;8
183000;1;0.03;-65;-8.97821;0.652424;0.7;0;3.47968;10.7103;8;8.58595;8
183100;1;0.03;-65;-8.68059;0.651912;0.7;0;2.3263;10.7149;8;8.58823;8
183200;0;0.02;-32.7495;-11.5048;0.649405;0.7;1.5;5.09292;10.7195;8;8.59053;8
183300;0;0.03;9.21676;-11.045;0.648904;0.7;0;2.95746;10.7241;8;8.59286;8
183400;0;0.03;-54.2913;-12.0799;0.648406;0.7;3;2.64076;10.7288;8;8.59521;8
183500;0;0.03;-43.2273;-12.1298;0.647915;0.7;3;4.27211;10.7335;8;8.59758;8
183600;0;0.03;-47.8309;-11.7901;0.647428;0.7;1.5;3.72387;10.7383;8;8.59998;8
183700;0;0.03;-11.48;-11.212;0.646947;0.7;0;3.74238;10.7431;8;8.60241;8
183800;0;0.04;-63.4781;-12.3195;0.648463;0.7;1.5;2.41199;10.748;8;8.60485;8
183900;0;0.03;-45.7073;-12.1064;0.647974;0.7;1.5;5.2921;10.7528;8;8.60729;8
184000;0;0.03;-58.8152;-12.597;0.647489;0.7;1.5;3.22501;10.7576;8;8.6097;8
184100;0;0.04;-63.1034;-11.8856;0.649003;0.7;1.5;4.80147;10.7624;8;8.61213;8
184200;0;0.03;-48.4254;-12.1614;0.648507;0.7;3;4.66868;10.7673;8;8.61456;8
184300;0;0.03;10.8659;-11.3172;0.648016;0.7;0;4.24711;10.772;8;8.61694;8
184400;0;0.04;-68.7649;-10.7152;0.649527;0.7;1.5;3.33049;10.7768;8;8.61934;8
184500;0;0.03;-61.0295;-12.6436;0.649032;0.7;0;4.07769;10.7816;8;8.62175;8
184600;0;0.03;-23.3785;-11.6651;0.648535;0.7;0;2.51589;10.7863;8;8.62413;8
184700;0;0.03;-64.0512;-12.6826;0.648044;0.7;0;2.59233;10.791;8;8.6265;8
184800;0;0.03;-47.222;-11.8022;0.64756;0.7;1.5;3.50472;10.7958;8;8.62891;8
184900;0;0.04;-67.3502;-9.85901;0.649076;0.7;1.5;4.02274;10.8007;8;8.63134;8
185000;0;0.02;-63.592;-12.3247;0.646596;0.7;0;3.5403;10.8055;8;8.63378;8
185100;0;0.03;-44.62;-11.8184;0.646125;0.7;0;2.94047;10.8104;8;8.63623;8
185200;0;0.04;-64.0704;-12.482;0.647649;0.7;0;3.89457;10.8153;8;8.63873;8
185300;0;0.03;-62.2186;-12.5766;0.647166;0.7;0;4.78275;10.8203;8;8.6412;8
185400;0;0.04;-69.5379;-10.5303;0.648688;0.7;0;4.07043;10.8251;8;8.64364;8
185500;0;0.03;-58.1501;-12.1704;0.648209;0.7;0;5.60316;10.83;8;8.64611;8
185600;0;0.03;-62.7296;-12.683;0.647724;0.7;0;4.9201;10.8349;8;8.64856;8
185700;0;0.03;-56.242;-12.188;0.647242;0.7;0;5.03715;10.8397;8;8.65099;8
185800;0;0.03;-58.5702;-12.2561;0.646766;0.7;0;3.38984;10.8446;8;8.65344;8
185900;0;0.04;-57.0582;-12.3918;0.648287;0.7;3;6.10668;10.8495;8;8.65591;8
186000;0;0.03;-52.2367;-11.8891;0.647799;0.7;0;4.6668;10.8544;8;8.65837;8
186100;0;0.04;-69.086;-10.9651;0.649313;0.7;0;4.21168;10.8592;8;8.66078;8
186200;0;0.03;-52.2887;-12.2943;0.648819;0.7;0;5.14694;10.864;8;8.66321;8
186300;0;0.03;-53.4523;-12.0726;0.648327;0.7;0;4.51435;10.8688;8;8.6656;8
186400;0;0.03;-58.3599;-12.355;0.647839;0.7;0;3.46132;10.8735;8;8.66799;8
186500;0;0.03;-57.5857;-12.0504;0.647355;0.7;0;4.25256;10.8783;8;8.67041;8
186600;0;0.04;-68.7211;-9.46221;0.648874;0.7;0;4.39844;10.8832;8;8.67285;8
186700;0;0.02;2.68362;-11.2346;0.646398;0.7;0;5.02096;10.888;8;8.6753;8
186800;0;0.03;-63.3354;-12.3821;0.645929;0.7;0;3.76475;10.893;8;8.67777;8
186900;0;0.03;-55.5856;-12.2343;0.645469;0.7;0;4.40916;10.8979;8;8.68028;8
187000;0;0.04;-60.009;-12.3644;0.646998;0.7;0;3.97415;10.903;8;8.68283;8
187100;0;0.03;-62.885;-12.6316;0.646525;0.7;0;3.97404;10.9079;8;8.68532;8
187200;0;0.03;-59.4466;-12.4878;0.646057;0.7;0;6.59314;10.9129;8;8.68781;8
187300;0;0.03;-49.8592;-11.8689;0.645593;0.7;0;4.02186;10.9179;8;8.69032;8
187400;0;0.03;-65.9782;-12.5826;0.645135;0.7;0;2.65919;10.9229;8;8.69285;8
187500;0;0.03;-63.7037;-12.637;0.644684;0.7;0;4.74349;10.928;8;8.69541;8
187600;0;0.03;-64.2847;-12.6821;0.644236;0.7;1.5;3.62641;10.9331;8;8.698;8
187700;0;0.03;-63.6173;-12.5837;0.643794;0.7;0;3.36455;10.9383;8;8.70061;8
187800;0;0.03;-63.4884;-12.4508;0.643354;0.7;0;4.04561;10.9435;8;8.70325;8
187900;0;0.03;-63.0035;-12.5027;0.642922;0.7;0;3.1437;10.9487;8;8.70589;8
188000;0;0.03;-61.4512;-12.2326;0.642489;0.7;0;5.06086;10.954;8;8.70857;8
188100;0;0.03;-64.772;-12.5171;0.642065;0.7;0;1.81029;10.9593;8;8.71125;8
188200;0;0.03;-63.4516;-12.4826;0.641644;0.7;0;3.6492;10.9647;8;8.71397;8
188300;0;0.03;-65.4414;-12.4221;0.641228;0.7;0;2.43416;10.9701;8;8.71671;8
188400;0;0.03;-60.1776;-12.2147;0.640816;0.7;0;4.22841;10.9755;8;8.71946;8
188500;0;0.03;-61.9288;-12.4343;0.640408;0.7;0;3.13734;10.981;8;8.72224;8
188600;0;0.03;-63.2642;-12.4781;0.640006;0.7;0;3.64114;10.9865;8;8.72504;8
188700;0;0.03;-63.8027;-12.4073;0.639605;0.7;0;2.95516;10.9921;8;8.72786;8
188800;0;0.04;-65.7485;-12.4326;0.6412;0.7;0;2.74491;10.9977;8;8.7307;8
188900;0;0.04;-67.9469;-8.89264;0.642784;0.7;0;4.01858;11.0032;8;8.7335;8
189000;0;0.03;-63.0181;-12.3446;0.642359;0.7;0;3.11266;11.0087;8;8.73626;8
189100;0;0.03;-61.7404;-12.5258;0.641937;0.7;0;5.60976;11.014;8;8.73898;8
189200;0;0.03;-63.9716;-12.2257;0.641515;0.7;0;3.88539;11.0194;8;8.74171;8
189300;0;0.03;-62.6011;-12.3112;0.641102;0.7;0;2.95203;11.0248;8;8.74444;8
189400;0;0.03;-65.5879;-12.3603;0.640692;0.7;0;3.57291;11.0303;8;8.74721;8
189500;0;0.03;-66.067;-12.2915;0.640288;0.7;0;4.32035;11.0358;8;8.75;8
189600;0;0.03;-63.9705;-12.4839;0.639888;0.7;0;5.05238;11.0413;8;8.75281;8
189700;0;0.04;-68.0096;-11.9652;0.641486;0.7;0;3.86058;11.0469;8;8.75565;8
189800;0;0.03;-65.3545;-12.1178;0.641076;0.7;0;4.26072;11.0525;8;8.75847;8
189900;0;0.03;-67.4015;-12.1313;0.64067;0.7;0;3.02402;11.058;8;8.76126;8
190000;0;0.03;-61.6949;-12.3375;0.640265;0.7;1.5;5.187;11.0635;8;8.76406;8
190100;0;0.03;-64.2642;-12.1364;0.639864;0.7;0;5.04197;11.069;8;8.76688;8
190200;0;0.03;-60.6929;-12.2656;0.639467;0.7;0;3.89426;11.0746;8;8.7697;8
190300;0;0.04;-67.2655;-11.929;0.641061;0.7;0;3.86533;11.0802;8;8.77256;8
190400;0;0.03;-63.8578;-12.2727;0.640652;0.7;0;3.87052;11.0858;8;8.77536;8
190500;0;0.03;-61.1031;-12.3588;0.640248;0.7;0;5.427;11.0913;8;8.77815;8
190600;0;0.03;-66.7272;-12.3402;0.639849;0.7;0;2.95936;11.0968;8;8.78097;8
190700;0;0.03;-64.0334;-12.0969;0.639454;0.7;0;6.23175;11.1024;8;8.7838;8
190800;0;0.03;-65.6169;-12.2353;0.639063;0.7;0;4.38914;11.108;8;8.78666;8
190900;0;0.03;-65.356;-12.0518;0.638676;0.7;0;4.67939;11.1137;8;8.78954;8
191000;0;0.03;-67.7265;-11.6085;0.638294;0.7;0;3.75492;11.1194;8;8.79244;8
191100;0;0.03;-68.8192;-10.6312;0.637918;0.7;0;4.47749;11.1251;8;8.79536;8
191200;0;0.03;-64.4222;-11.9057;0.637545;0.7;0;5.51157;11.1309;8;8.7983;8
191300;0;0.03;-58.4939;-11.6358;0.637172;0.7;0;4.20333;11.1367;8;8.80127;8
191400;0;0.04;-50.9926;-11.8661;0.638785;0.7;0;5.21711;11.1425;8;8.80423;8
191500;0;0.04;-68.0064;-11.6868;0.640385;0.7;0;3.08353;11.1482;8;8.80712;8
191600;0;0.04;-68.73;-11.1304;0.641979;0.7;0;4.05175;11.1538;8;8.80996;8
191700;0;0.03;-68.1992;-10.6556;0.641565;0.7;0;5.17223;11.1594;8;8.81276;8
191800;0;0.03;-65.8428;-11.8711;0.641156;0.7;1.5;3.62681;11.1648;8;8.81553;8
191900;0;0.03;-68.7661;-10.0897;0.640753;0.7;0;3.49807;11.1703;8;8.81832;8
192000;0;0.03;-66.6653;-11.782;0.640353;0.7;0;3.55605;11.1759;8;8.82114;8
192100;0;0.03;-64.3546;-11.0087;0.639956;0.7;0;4.70621;11.1815;8;8.82398;8
192200;0;0.03;-68.4435;-11.5777;0.639564;0.7;0;3.94174;11.1871;8;8.82683;8
192300;0;0.03;-67.3468;-11.106;0.639175;0.7;0;5.06066;11.1927;8;8.8297;8
192400;0;0.03;-54.6736;-11.7631;0.638788;0.7;0;4.92254;11.1984;8;8.83258;8
192500;0;0.04;-67.9375;-10.8987;0.64039;0.7;0;3.87239;11.2041;8;8.83548;8
192600;0;0.04;-67.7942;-9.62479;0.641989;0.7;0;4.164;11.2097;8;8.83833;8
192700;0;0.03;-67.983;-11.442;0.641577;0.7;0;0.99628;11.2153;8;8.84115;8
192800;0;0.03;-64.2388;-11.4523;0.64117;0.7;1.5;4.40928;11.2208;8;8.84393;8
192900;0;0.04;-66.7107;-11.4439;0.642751;0.7;1.5;3.36136;11.2263;8;8.84673;8
193000;0;0.03;-65.6085;-10.6353;0.642332;0.7;1.5;4.99227;11.2317;8;8.84948;8
193100;0;0.03;-67.39;-10.1729;0.641919;0.7;0;3.49716;11.2371;8;8.85222;8
193200;0;0.03;-66.6988;-11.2657;0.641508;0.7;0;5.16842;11.2426;8;8.85499;8
193300;0;0.03;-68.3982;-9.52149;0.6411;0.7;1.5;3.98324;11.2481;8;8.85777;8
193400;0;0.04;-67.2567;-9.62585;0.642691;0.7;1.5;5.35403;11.2536;8;8.86057;8
193500;0;0.03;-68.7814;-10.9927;0.642275;0.7;0;3.52227;11.2591;8;8.86336;8
193600;0;0.03;-62.8707;-12.1904;0.641859;0.7;0;4.84456;11.2645;8;8.86612;8
193700;0;0.03;-60.0842;-12.1987;0.641442;0.7;0;3.23997;11.27;8;8.86888;8
193800;0;0.04;-67.871;-9.4289;0.643019;0.7;0;3.54151;11.2754;8;8.87163;8
193900;0;0.03;-67.2601;-9.71805;0.6426;0.7;0;6.3251;11.2808;8;8.87436;8
194000;0;0.03;-63.6098;-11.6998;0.642181;0.7;0;5.22497;11.2862;8;8.8771;8
194100;0;0.03;-66.741;-9.91767;0.64177;0.7;0;5.26715;11.2916;8;8.87984;8
194200;0;0.03;-63.6631;-10.4896;0.641363;0.7;1.5;6.24265;11.2971;8;8.88263;8
194300;0;0.03;-66.7385;-9.68761;0.640959;0.7;0;4.60318;11.3026;8;8.88543;8
194400;0;0.02;-59.5527;-12.2355;0.638561;0.7;1.5;3.99338;11.3082;8;8.88824;8
194500;0;0.04;-56.5727;-12.0132;0.640163;0.7;1.5;3.87998;11.3138;8;8.89109;8
194600;0;0.04;-68.5002;-10.0499;0.641755;0.7;1.5;2.74072;11.3194;8;8.89393;8
194700;0;0.03;-66.0101;-11.3891;0.641345;0.7;0;5.19588;11.3249;8;8.89673;8
194800;0;0.04;-66.5278;-9.3095;0.642929;0.7;1.5;3.70512;11.3304;8;8.89951;8
194900;0;0.02;-54.7448;-12.3896;0.640511;0.7;1.5;4.09298;11.3358;8;8.90227;8
195000;0;0.04;-67.3647;-9.49328;0.642098;0.7;1.5;3.56912;11.3413;8;8.90502;8
195100;0;0.03;-66.9837;-9.83984;0.641687;0.7;1.5;4.412;11.3467;8;8.90779;8
195200;0;0.03;-58.6923;-11.3015;0.641279;0.7;4.5;5.42726;11.3522;8;8.91057;8
195300;0;0.03;-68.8845;-9.52358;0.640876;0.7;0;3.84317;11.3577;8;8.91337;8
195400;0;0.03;-68.5695;-10.7034;0.640478;0.7;0;4.93556;11.3633;8;8.91619;8
195500;0;0.03;-44.1928;-11.8058;0.64007;0.7;0;2.41755;11.3689;8;8.91904;8
195600;0;0.04;-69.5539;-10.5102;0.641661;0.7;0;3.20762;11.3744;8;8.92183;8
195700;0;0.03;-59.4115;-12.2903;0.641241;0.7;0;2.00911;11.3799;8;8.92462;8
195800;0;0.03;-51.4417;-11.8246;0.640822;0.7;0;2.65548;11.3853;8;8.92736;8
195900;0;0.03;-48.883;-12.108;0.640408;0.7;1.5;4.35093;11.3908;8;8.93011;8
196000;0;0.03;-37.0679;-11.6647;0.639996;0.7;0;2.97293;11.3962;8;8.93288;8
196100;0;0.03;-45.3343;-12.0579;0.639589;0.7;1.5;4.71649;11.4017;8;8.93565;8
196200;0;0.04;-68.0629;-9.3152;0.641187;0.7;0;3.4377;11.4072;8;8.93846;8
196300;0;0.02;-59.1177;-12.54;0.638788;0.7;1.5;3.58603;11.4128;8;8.94128;8
196400;0;0.03;-54.4003;-12.4892;0.638393;0.7;3;4.23708;11.4184;8;8.94412;8
196500;0;0.03;-48.8414;-12.2042;0.638001;0.7;1.5;4.83465;11.424;8;8.94698;8
196600;0;0.03;-53.6991;-12.2455;0.637614;0.7;0;3.36191;11.4297;8;8.94985;8
196700;0;0.04;-59.1242;-12.5618;0.639223;0.7;3;3.3203;11.4353;8;8.95274;8
196800;0;0.03;-49.868;-12.1124;0.638823;0.7;0;4.17097;11.441;8;8.95562;8
196900;0;0.03;-29.9892;-11.4744;0.638427;0.7;0;4.52735;11.4466;8;8.95846;8
197000;0;0.03;-55.5997;-12.4877;0.638036;0.7;0;3.90365;11.4522;8;8.96131;8
197100;0;0.03;-40.1054;-11.7874;0.637648;0.7;0;2.46565;11.4579;8;8.96419;8
197200;0;0.03;-60.6292;-12.2862;0.637265;0.7;1.5;4.13025;11.4636;8;8.96708;8
197300;0;0.03;-64.0821;-12.6146;0.63689;0.7;0;1.79006;11.4693;8;8.96999;8
197400;0;0.03;-63.2072;-12.6384;0.636515;0.7;0;5.66094;11.4751;8;8.97295;8
197500;0;0.04;-64.995;-12.6983;0.638139;0.7;0;4.29557;11.4809;8;8.9759;8
197600;0;0.03;-55.348;-11.906;0.637752;0.7;0;3.06872;11.4867;8;8.97885;8
197700;0;0.03;-61.0428;-12.4164;0.637369;0.7;0;4.74212;11.4924;8;8.98174;8
197800;0;0.03;-62.6911;-12.4804;0.636992;0.7;0;4.48529;11.4981;8;8.98466;8
197900;0;0.04;-70.357;-11.0565;0.638616;0.7;0;3.32803;11.5039;8;8.9876;8
198000;0;0.03;-60.7765;-12.4037;0.63823;0.7;0;4.06321;11.5097;8;8.99055;8
198100;0;0.03;-59.2097;-12.288;0.637844;0.7;0;4.23738;11.5154;8;8.99345;8
198200;0;0.03;-64.5021;-12.7041;0.637462;0.7;0;5.34068;11.5211;8;8.99635;8
198300;0;0.03;-58.2745;-12.2042;0.637083;0.7;0;3.98755;11.5268;8;8.99927;8
198400;0;0.04;-67.8479;-9.50844;0.638706;0.7;0;4.61666;11.5326;8;9.0022;9
198500;0;0.03;-65.4525;-12.5021;0.638324;0.7;0;4.79623;11.5384;8;9.00515;9
198600;0;0.03;-58.1325;-12.3145;0.637939;0.7;0;5.41022;11.5441;8;9.00807;9
198700;0;0.03;-63.1931;-12.5188;0.637557;0.7;0;3.47621;11.5498;8;9.01097;9
198800;1;0.04;-65;-8.63751;0.639177;0.7;0;4.73805;11.5555;8;9.01389;9
198900;0;0.03;-61.8501;-12.4109;0.638787;0.7;0;3.55298;11.5613;8;9.01682;9
199000;0;0.03;-63.0125;-12.2013;0.638395;0.7;0;2.07874;11.567;8;9.0197;9
199100;0;0.03;-58.9705;-12.4897;0.63801;0.7;0;4.55493;11.5726;8;9.02257;9
199200;0;0.03;27.987;-10.7846;0.637626;0.7;0;5.31058;11.5783;8;9.02548;9
199300;0;0.04;-59.4273;-12.5078;0.63923;0.7;0;4.80152;11.5841;8;9.02839;9
199400;0;0.04;-67.2525;-11.7301;0.640831;0.7;0;4.91487;11.5897;8;9.03124;9
199500;0;0.04;-68.2853;-11.4945;0.642417;0.7;0;3.95704;11.5953;8;9.03408;9
199600;0;0.04;-66.5537;-12.1105;0.643987;0.7;0;3.82711;11.6007;8;9.03685;9
199700;0;0.03;-67.0529;-12.6832;0.643548;0.7;0;1.72782;11.606;8;9.03954;9
